file_name,device_info_serial,date_time,index,speed_2d,prediction,confidence,altitude,temperature,runtime,model,inPark,longitude,latitude,WENT_BACK
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:03Z,0,9.3657,Flap,1,14,33.1,2025-05-26T11:55:37Z,45_best,1,4.4591729,52.5859085,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:08Z,0,7.1973,Flap,1,14,33.1,2025-05-26T11:55:37Z,45_best,1,4.4587976,52.5856525,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:15Z,0,7.6238,Flap,1,15,33.1,2025-05-26T11:55:37Z,45_best,1,4.4582461,52.5853456,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:21Z,0,6.3646,Flap,1,15,33.1,2025-05-26T11:55:37Z,45_best,1,4.4577812,52.5851098,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:27Z,0,7.6593,Flap,1,18,33,2025-05-26T11:55:37Z,45_best,1,4.4573599,52.5848292,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:33Z,0,6.6515,Flap,1,16,33,2025-05-26T11:55:37Z,45_best,1,4.4568109,52.5848365,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:39Z,0,7.5819,Flap,1,16,33,2025-05-26T11:55:37Z,45_best,1,4.4561819,52.5848143,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:45Z,0,5.8085,Flap,0.99,21,32.9,2025-05-26T11:55:37Z,45_best,1,4.4556927,52.5849586,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:51Z,0,6.4346,Flap,1,18,32.9,2025-05-26T11:55:37Z,45_best,1,4.4551783,52.5850875,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:55:57Z,0,7.1669,Flap,1,16,32.9,2025-05-26T11:55:37Z,45_best,1,4.4547139,52.5853029,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:04Z,0,6.5434,Flap,1,18,32.9,2025-05-26T11:55:37Z,45_best,1,4.454341,52.585644,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:10Z,0,6.2633,Flap,0.99,19,32.8,2025-05-26T11:55:37Z,45_best,1,4.4539189,52.5858828,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:16Z,0,7.145,Flap,1,22,32.8,2025-05-26T11:55:37Z,45_best,1,4.4534303,52.5856731,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:22Z,0,7.7113,Flap,0.99,18,32.8,2025-05-26T11:55:37Z,45_best,1,4.4529004,52.5854354,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:28Z,0,7.5545,Flap,0.99,23,32.8,2025-05-26T11:55:37Z,45_best,1,4.4525032,52.5850773,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:34Z,0,10.6209,Flap,1,23,32.8,2025-05-26T11:55:37Z,45_best,1,4.4524558,52.5845361,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:40Z,0,11.9101,Flap,1,19,32.8,2025-05-26T11:55:37Z,45_best,1,4.4525486,52.5839007,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:46Z,0,12.6012,Flap,1,17,32.8,2025-05-26T11:55:37Z,45_best,1,4.4526886,52.5832294,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:52Z,0,11.4602,Flap,1,19,32.8,2025-05-26T11:55:37Z,45_best,1,4.4526202,52.5826096,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:56:58Z,0,12.8777,Flap,0.99,21,32.8,2025-05-26T11:55:37Z,45_best,1,4.4528505,52.5819503,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:57:04Z,0,10.771,Flap,1,22,32.8,2025-05-26T11:55:37Z,45_best,1,4.4530553,52.5813275,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:57:10Z,0,8.0404,Flap,0.99,22,32.9,2025-05-26T11:55:37Z,45_best,1,4.4530138,52.5808106,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:57:16Z,0,6.9313,Flap,0.99,27,32.9,2025-05-26T11:55:37Z,45_best,1,4.4526616,52.5804963,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:57:23Z,0,13.7454,Flap,0.99,25,32.8,2025-05-26T11:55:37Z,45_best,1,4.4531843,52.5797301,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:57:29Z,0,11.459,Flap,0.99,26,32.8,2025-05-26T11:55:37Z,45_best,1,4.4532346,52.5790974,1
7092_2023-06-27 03:33:12_2023-06-27 07:13:24.csv,7092,2023-06-27T06:57:35Z,0,13.2215,Flap,1,24,32.8,2025-05-26T11:55:37Z,45_best,1,4.45352,52.5784198,1
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:34:00Z,0,6.5442,Flap,1,17,33.3,2025-05-26T11:55:43Z,45_best,1,4.4626522,52.6069063,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:34:06Z,0,6.2432,Flap,0.99,21,33.3,2025-05-26T11:55:43Z,45_best,1,4.4621262,52.6069117,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:34:12Z,0,5.2382,Flap,1,21,33.3,2025-05-26T11:55:43Z,45_best,1,4.461841,52.6066439,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:34:18Z,0,7.1697,Flap,1,20,33.3,2025-05-26T11:55:43Z,45_best,1,4.4612418,52.6064992,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:34:24Z,0,6.4199,Soar,0.88,22,33.3,2025-05-26T11:55:43Z,45_best,1,4.4607516,52.6065537,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:34:30Z,0,6.6302,Flap,1,21,33.4,2025-05-26T11:55:43Z,45_best,1,4.4603261,52.6062829,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:34:42Z,0,7.3747,Flap,1,16,33.4,2025-05-26T11:55:43Z,45_best,1,4.4591772,52.6065468,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:34:54Z,0,6.331,Flap,0.97,20,33.4,2025-05-26T11:55:43Z,45_best,1,4.4582416,52.6065026,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:01Z,0,6.2336,Soar,0.79,22,33.4,2025-05-26T11:55:43Z,45_best,1,4.4575235,52.6065067,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:07Z,0,5.6879,Soar,0.95,24,33.4,2025-05-26T11:55:43Z,45_best,1,4.4570278,52.6066164,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:13Z,0,6.7441,Flap,0.95,20,33.5,2025-05-26T11:55:43Z,45_best,1,4.4564974,52.6067021,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:19Z,0,8.3037,Flap,0.99,22,33.6,2025-05-26T11:55:43Z,45_best,1,4.4562132,52.607029,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:25Z,0,6.0957,Flap,0.99,19,33.5,2025-05-26T11:55:43Z,45_best,1,4.4558642,52.6072898,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:31Z,0,6.745,Flap,1,19,33.6,2025-05-26T11:55:43Z,45_best,1,4.4556515,52.6076269,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:37Z,0,5.2033,Flap,1,16,33.6,2025-05-26T11:55:43Z,45_best,1,4.4554268,52.6079176,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:43Z,0,7.0455,Flap,1,15,33.6,2025-05-26T11:55:43Z,45_best,1,4.4551042,52.6082142,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:49Z,0,6.2607,Flap,0.99,12,33.6,2025-05-26T11:55:43Z,45_best,1,4.4547,52.6084467,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:35:55Z,0,5.6625,Flap,0.99,11,33.6,2025-05-26T11:55:43Z,45_best,1,4.4542541,52.6084222,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:01Z,0,4.9417,Flap,1,11,33.6,2025-05-26T11:55:43Z,45_best,1,4.4539292,52.6081971,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:08Z,0,5.4907,Soar,1,9,33.6,2025-05-26T11:55:43Z,45_best,1,4.4535025,52.6080244,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:14Z,0,4.7757,Flap,0.83,5,33.6,2025-05-26T11:55:43Z,45_best,1,4.4531151,52.6079128,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:20Z,0,3.3041,Soar,0.82,4,33.6,2025-05-26T11:55:43Z,45_best,1,4.4527917,52.607964,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:26Z,0,3.1342,Soar,0.99,0,33.7,2025-05-26T11:55:43Z,45_best,1,4.4525493,52.608091,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:32Z,0,0.5253,Pecking,0.48,-2,33.8,2025-05-26T11:55:43Z,45_best,1,4.4524007,52.608101,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:38Z,0,2.9757,Flap,1,0,33.4,2025-05-26T11:55:43Z,45_best,1,4.4523286,52.6080384,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:44Z,0,6.1235,Flap,1,1,33.6,2025-05-26T11:55:43Z,45_best,1,4.4521864,52.6078098,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:50Z,0,4.1675,Flap,1,3,33.7,2025-05-26T11:55:43Z,45_best,1,4.4519021,52.6078244,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:36:56Z,0,6.0003,Flap,1,4,33.7,2025-05-26T11:55:43Z,45_best,1,4.4516594,52.6081066,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:02Z,0,6.1686,Flap,1,6,33.6,2025-05-26T11:55:43Z,45_best,1,4.451322,52.6083767,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:08Z,0,5.0759,Flap,0.99,8,33.6,2025-05-26T11:55:43Z,45_best,1,4.4509196,52.6084431,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:14Z,0,4.5755,Soar,0.93,16,33.5,2025-05-26T11:55:43Z,45_best,1,4.4505107,52.6084304,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:20Z,0,7.2571,Flap,0.98,17,33.5,2025-05-26T11:55:43Z,45_best,1,4.4503936,52.6081572,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:29Z,0,4.8201,Flap,1,15,33.5,2025-05-26T11:55:43Z,45_best,1,4.4503881,52.6077367,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:35Z,0,7.7263,Flap,1,17,33.5,2025-05-26T11:55:43Z,45_best,1,4.4500968,52.6079471,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:41Z,0,5.4259,Flap,1,18,33.5,2025-05-26T11:55:43Z,45_best,1,4.4496962,52.6081076,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:47Z,0,5.8258,Flap,1,20,33.5,2025-05-26T11:55:43Z,45_best,1,4.4492201,52.6080715,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:53Z,0,6.4081,Flap,1,20,33.6,2025-05-26T11:55:43Z,45_best,1,4.4488524,52.6082251,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:37:59Z,0,6.876,Flap,1,19,33.6,2025-05-26T11:55:43Z,45_best,1,4.4486926,52.6085921,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:05Z,0,7.4671,Flap,1,19,33.6,2025-05-26T11:55:43Z,45_best,1,4.448351,52.6088781,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:12Z,0,8.7187,Flap,1,21,33.6,2025-05-26T11:55:43Z,45_best,1,4.448319,52.6094236,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:18Z,0,7.235,Flap,1,18,33.6,2025-05-26T11:55:43Z,45_best,1,4.4482162,52.6098401,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:24Z,0,10.0396,Flap,0.99,18,33.6,2025-05-26T11:55:43Z,45_best,1,4.4482189,52.6103245,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:30Z,0,5.8195,Flap,1,16,33.6,2025-05-26T11:55:43Z,45_best,1,4.447961,52.6106378,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:36Z,0,5.7249,Flap,1,18,33.6,2025-05-26T11:55:43Z,45_best,1,4.4475172,52.6107825,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:42Z,0,6.9184,Flap,1,21,33.6,2025-05-26T11:55:43Z,45_best,1,4.4471177,52.6110151,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:48Z,0,5.8726,Flap,0.99,25,33.5,2025-05-26T11:55:43Z,45_best,1,4.4465979,52.6110366,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:38:54Z,0,9.4609,Flap,0.99,23,33.5,2025-05-26T11:55:43Z,45_best,1,4.4463224,52.6114076,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:00Z,0,8.7558,Flap,1,24,33.5,2025-05-26T11:55:43Z,45_best,1,4.446122,52.611837800000004,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:06Z,0,7.4785,Flap,0.99,24,33.4,2025-05-26T11:55:43Z,45_best,1,4.4459764,52.6122917,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:12Z,0,8.9216,Flap,0.97,29,33.4,2025-05-26T11:55:43Z,45_best,1,4.4457358,52.6126568,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:18Z,0,12.7231,Flap,0.96,30,33.4,2025-05-26T11:55:43Z,45_best,1,4.4465151,52.6128249,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:25Z,0,9.3348,Soar,0.98,31,33.4,2025-05-26T11:55:43Z,45_best,1,4.4465458,52.6130691,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:31Z,0,5.629,Manouvre,0.86,32,33.4,2025-05-26T11:55:43Z,45_best,1,4.4469797,52.6129896,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:37Z,0,12.471,Flap,0.57,30,33.3,2025-05-26T11:55:43Z,45_best,1,4.4475773,52.61323,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:43Z,0,9.6903,Soar,0.98,33,33.3,2025-05-26T11:55:43Z,45_best,1,4.447705,52.6132447,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:49Z,0,7.7316,Flap,1,27,33.3,2025-05-26T11:55:43Z,45_best,1,4.4472197,52.613465,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:39:55Z,0,7.8241,Flap,0.99,29,33.4,2025-05-26T11:55:43Z,45_best,1,4.4469246,52.6138711,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:40:01Z,0,12.4501,Flap,1,26,33.4,2025-05-26T11:55:43Z,45_best,1,4.4472419,52.6144651,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:40:07Z,0,11.5068,Flap,1,23,33.4,2025-05-26T11:55:43Z,45_best,1,4.447642,52.6150942,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:40:13Z,0,13.33,Flap,1,22,33.4,2025-05-26T11:55:43Z,45_best,1,4.448081,52.6157271,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:40:19Z,0,12.4121,Flap,1,23,33.4,2025-05-26T11:55:43Z,45_best,1,4.4484891,52.6163323,0
7092_2023-06-27 14:05:57_2023-06-27 16:42:44.csv,7092,2023-06-27T14:40:25Z,0,10.2915,Flap,1,25,33.4,2025-05-26T11:55:43Z,45_best,1,4.4487384,52.6168779,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:20:10Z,0,7.1142,Flap,0.99,26,31.9,2025-05-26T11:55:23Z,45_best,1,4.4656182,52.5989853,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:20:16Z,0,10.8833,Flap,1,25,31.9,2025-05-26T11:55:23Z,45_best,1,4.4652607,52.5994491,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:20:22Z,0,11.46,Flap,1,20,31.9,2025-05-26T11:55:23Z,45_best,1,4.4650894,52.6000992,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:20:28Z,0,10.3908,Flap,1,22,31.9,2025-05-26T11:55:23Z,45_best,1,4.4647403,52.6006051,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:20:40Z,0,12.27,Flap,1,21,31.9,2025-05-26T11:55:23Z,45_best,1,4.4645327,52.6019064,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:20:46Z,0,9.599,Flap,1,22,31.9,2025-05-26T11:55:23Z,45_best,1,4.464228,52.6024574,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:20:52Z,0,10.6335,Flap,1,22,31.9,2025-05-26T11:55:23Z,45_best,1,4.4639879,52.6029524,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:20:58Z,0,11.0762,Flap,1,22,31.9,2025-05-26T11:55:23Z,45_best,1,4.4638437,52.6035076,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:21:04Z,0,12.8602,Flap,1,20,31.9,2025-05-26T11:55:23Z,45_best,1,4.4637843,52.6041708,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:21:10Z,0,12.5209,Flap,1,18,31.9,2025-05-26T11:55:23Z,45_best,1,4.4636684,52.6048393,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:21:16Z,0,10.4931,Flap,1,19,31.9,2025-05-26T11:55:23Z,45_best,1,4.4634797,52.6054639,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:21:22Z,0,10.953,Flap,1,17,31.9,2025-05-26T11:55:23Z,45_best,1,4.4632174,52.6060164,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:21:28Z,0,10.0769,Flap,1,19,31.9,2025-05-26T11:55:23Z,45_best,1,4.4630666,52.606615,0
7092_2023-06-30 06:01:13_2023-06-30 07:46:18.csv,7092,2023-06-30T06:21:59Z,0,5.5248,Flap,0.99,25,32,2025-05-26T11:55:23Z,45_best,1,4.4610043,52.6084168,0
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:20:56Z,0,12.985900000000001,Flap,1,36,30.1,2025-05-26T11:54:23Z,45_best,1,4.4274184,52.5774564,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:02Z,0,15.3498,Flap,1,38,30.1,2025-05-26T11:54:23Z,45_best,1,4.4285878,52.5772047,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:08Z,0,14.4763,Flap,1,41,30,2025-05-26T11:54:23Z,45_best,1,4.4299028,52.5771036,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:14Z,0,6.8542,Soar,1,47,30,2025-05-26T11:54:23Z,45_best,1,4.4306677,52.5769006,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:20Z,0,13.9108,Flap,1,43,29.9,2025-05-26T11:54:23Z,45_best,1,4.431407,52.5771089,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:26Z,0,2.9641,Soar,0.85,43,29.9,2025-05-26T11:54:23Z,45_best,1,4.4317257,52.5769153,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:32Z,0,14.6667,Flap,1,41,30,2025-05-26T11:54:23Z,45_best,1,4.4327029,52.5770786,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:38Z,0,10.6249,Flap,1,43,30.1,2025-05-26T11:54:23Z,45_best,1,4.4336262,52.5767949,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:44Z,0,10.0495,Flap,1,43,30.1,2025-05-26T11:54:23Z,45_best,1,4.4341411,52.5763955,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:50Z,0,12.2541,Flap,1,40,30.1,2025-05-26T11:54:23Z,45_best,1,4.4349625,52.5759793,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:21:57Z,0,10.9906,Flap,1,43,30.1,2025-05-26T11:54:23Z,45_best,1,4.4357583,52.5754989,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:22:03Z,0,15.138,Flap,1,40,30.1,2025-05-26T11:54:23Z,45_best,1,4.4368989,52.5753095,1
7092_2023-07-22 03:27:28_2023-07-22 05:17:04.csv,7092,2023-07-22T04:22:09Z,0,12.0088,Flap,1,42,30.1,2025-05-26T11:54:23Z,45_best,1,4.4377045,52.5749583,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:19:11Z,0,10.3798,Flap,1,25,30.1,2025-05-26T11:54:12Z,45_best,1,4.4489784,52.5771859,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:19:41Z,0,11.0836,Flap,1,11,30.1,2025-05-26T11:54:12Z,45_best,1,4.4457732,52.5791615,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:19:47Z,0,9.4707,Flap,1,15,30.1,2025-05-26T11:54:12Z,45_best,1,4.4450875,52.5795386,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:19:53Z,0,13.1721,Flap,1,16,30.1,2025-05-26T11:54:12Z,45_best,1,4.4443774,52.579953,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:19:59Z,0,12.5518,Flap,1,16,30.1,2025-05-26T11:54:12Z,45_best,1,4.4437297,52.58049,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:05Z,0,11.4001,Flap,1,18,30.1,2025-05-26T11:54:12Z,45_best,1,4.4430802,52.5809762,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:11Z,0,11.5801,Flap,1,20,30.1,2025-05-26T11:54:12Z,45_best,1,4.4424673,52.5813993,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:17Z,0,9.8213,Flap,1,24,30.1,2025-05-26T11:54:12Z,45_best,1,4.4418692,52.5818639,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:24Z,0,10.2523,Flap,1,24,30.1,2025-05-26T11:54:12Z,45_best,1,4.4411084,52.5822974,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:30Z,0,8.2411,Flap,1,28,30.1,2025-05-26T11:54:12Z,45_best,1,4.4404512,52.5825509,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:36Z,0,10.3611,Flap,1,28,30.1,2025-05-26T11:54:12Z,45_best,1,4.4397778,52.582872,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:42Z,0,9.4087,Flap,1,27,30.1,2025-05-26T11:54:12Z,45_best,1,4.4390849,52.5831764,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:48Z,0,10.9095,Flap,1,24,30.1,2025-05-26T11:54:12Z,45_best,1,4.4383459,52.5835747,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:20:54Z,0,11.626,Flap,1,20,30.1,2025-05-26T11:54:12Z,45_best,1,4.4375607,52.5838927,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:21:06Z,0,5.461,Flap,1,23,30.2,2025-05-26T11:54:12Z,45_best,1,4.4362302,52.5840864,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:21:12Z,0,8.3281,Flap,1,18,30.2,2025-05-26T11:54:12Z,45_best,1,4.435551,52.5840545,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:21:18Z,0,9.956,Flap,1,16,30.2,2025-05-26T11:54:12Z,45_best,1,4.434737,52.584226,1
7092_2023-07-26 19:00:09_2023-07-26 20:07:35.csv,7092,2023-07-26T19:21:24Z,0,6.7168,Flap,1,14,30.2,2025-05-26T11:54:12Z,45_best,1,4.4341011,52.5841814,1
